attendance_percentage,avg_marks,assignment_completion,engagement_score,performance_gap,consistency_score,risk_level,risk_score
85.32307959679324,75.92369107976927,61.15091452430709,70.31498564452745,9.399388517023965,9.399388517023965,LOW,0.10335176801821896
68.3458975468892,73.20518573283331,92.44728540557595,58.188898609344974,-4.859288185944109,4.859288185944109,LOW,0.018462910240451057
62.19265368743434,62.61512216768486,73.72438836349161,67.59370302092988,-0.4224684802505223,0.4224684802505223,LOW,0.08099209105663861
65.35224986959454,100.0,82.12323145765919,37.82516944602342,-34.647750130405456,34.647750130405456,LOW,0.23052632133517262
85.48429607576132,77.17108919779642,99.17752470473164,84.03355270952129,8.313206877964902,8.313206877964902,LOW,0.2655045973641776
65.56443208194584,61.83000963687587,58.3602371428408,70.49538953597569,3.734422445069967,3.734422445069967,LOW,0.06645814557071011
73.23517602596753,54.11832586789106,72.54363219376482,72.96913509660111,19.116850158076474,19.116850158076474,MEDIUM,0.3132197584711144
75.22541625430645,68.53053890871564,70.58828935926901,58.86163784581022,6.694877345590811,6.694877345590811,LOW,0.13906435177767654
80.04416833871343,33.83315891951532,53.35518577582193,99.97942469906296,46.21100941919811,46.21100941919811,HIGH,0.8366788649225302
63.944559582709545,67.20971943333858,79.90034553500715,34.34011600681697,-3.2651598506290327,3.2651598506290327,LOW,0.1410972143811619
90.85087366920628,82.2026709017587,95.6479238728318,33.23045615453441,8.648202767447586,8.648202767447586,LOW,0.26207259172792025
85.78752999533155,55.65434053968662,78.84093605408707,57.69159810020502,30.13318945564493,30.13318945564493,HIGH,0.8810535092342064
100.0,83.20517413413098,58.1158800659019,67.73032697679486,16.794825865869015,16.794825865869015,MEDIUM,0.355583055100062
73.75366008385225,52.27921223228185,68.45179573610841,64.47663507881454,21.474447851570403,21.474447851570403,MEDIUM,0.4623810332825034
84.73322888855759,69.5523068700638,34.909377389332604,78.68420609278127,15.180922018493789,15.180922018493789,MEDIUM,0.49367165442822836
66.23398535105953,83.03683143960711,100.0,58.70440453516122,-16.802846088547582,16.802846088547582,LOW,0.15392316551041496
100.0,79.25825558986226,73.59507570673676,38.41934062221611,20.74174441013774,20.74174441013774,MEDIUM,0.31367554738460063
100.0,56.49921977161064,65.47054644735354,47.62321285597663,43.50078022838936,43.50078022838936,HIGH,0.6949733873499225
75.17820651776688,93.94989033128726,85.9088068182287,61.47006359232108,-18.771683813520383,18.771683813520383,LOW,0.20122416014153202
80.79879344857788,71.73389142971068,61.23841581162951,37.39064968482925,9.064902018867201,9.064902018867201,LOW,0.25420651617281004
72.79290742778839,100.0,100.0,66.33660242571904,-27.207092572211607,27.207092572211607,LOW,0.12086700931501458
65.15063893800443,92.35041097549214,100.0,57.128320802834736,-27.199772037487705,27.199772037487705,LOW,0.2721729501831236
88.10984626510324,92.40258812662088,69.34285389891532,69.60288694341946,-4.292741861517641,4.292741861517641,LOW,0.22209390925318542
76.17658869125505,73.85359859698944,99.21238477849124,29.48587122102918,2.322990094265606,2.322990094265606,LOW,0.16285241230022238
77.7449167446789,85.8787024182102,86.40872799178555,44.02994455160875,-8.133785673531293,8.133785673531293,LOW,0.15889335811054003
62.48592985398052,74.27193149128632,54.55103674921371,39.8606245013207,-11.786001637305802,11.786001637305802,LOW,0.10433102928133133
78.54213614818651,76.05487585010084,100.0,100.0,2.4872602980856726,2.4872602980856726,LOW,0.15615616009245434
71.61289876385938,81.67458723043639,100.0,59.82467078671639,-10.06168846657701,10.06168846657701,LOW,0.1255089115286379
96.546442793383,67.4400604957321,69.71548083358797,49.744556662459416,29.106382297650896,29.106382297650896,MEDIUM,0.5837912669536798
64.44125511876683,54.77088886472298,100.0,69.86695529777475,9.670366254043856,9.670366254043856,LOW,0.2142459439176522
73.99154539205803,43.73455425495504,94.39826464702072,71.22115728843812,30.256991137102986,30.256991137102986,HIGH,0.753804531057925
73.76111136973064,99.1763827171294,100.0,79.6305855678749,-25.415271347398757,25.415271347398757,LOW,0.25836966817811574
86.54953097002834,65.37163877590015,100.0,38.07585136640333,21.17789219412819,21.17789219412819,MEDIUM,0.5526496129951143
63.37555763904023,74.91056344112336,69.48142044572654,70.9733149415493,-11.535005802083127,11.535005802083127,LOW,0.04640545445545835
100.0,81.81376089688382,78.53818382447957,59.35625278231003,18.18623910311618,18.18623910311618,MEDIUM,0.3889837446471279
74.41283959547488,41.8203140009653,56.59136682138839,57.87903063942307,32.59252559450958,32.59252559450958,HIGH,0.7950668274485058
93.7456563027648,86.48173161088528,84.30675516099005,59.95898488866797,7.263924691879524,7.263924691879524,LOW,0.12240602738552432
91.12832311772874,57.294772308827824,99.48877592377248,54.11160334753946,33.83355080890092,33.83355080890092,HIGH,0.9802124210344814
90.70914612839194,55.00666098108172,69.73797650807352,59.152792075312526,35.70248514731021,35.70248514731021,HIGH,0.8402604266193423
87.95155920284819,63.31893835886309,48.63933854935964,70.2390292190907,24.632620843985094,24.632620843985094,MEDIUM,0.3231562590679404
74.76655366694558,44.02516626779016,100.0,70.85765856253047,30.74138739915542,30.74138739915542,HIGH,0.8974375664706239
65.37409284521806,99.72302650286689,80.52442802756131,52.38085667977753,-34.34893365764883,34.34893365764883,LOW,0.2062394412149184
65.61125973473096,79.03400401951879,99.69910612903178,88.76740626160522,-13.422744284787825,13.422744284787825,LOW,0.07496023957737881
60.32617592909284,65.53203167315819,95.68837704136682,98.5578118404804,-5.205855744065346,5.205855744065346,LOW,0.19207527448568287
68.71554831718149,85.16131412347936,71.90393109152912,68.61392143089824,-16.44576580629787,16.44576580629787,LOW,0.1254394799380868
62.63081985352467,100.0,59.96680549893192,54.70087748446117,-37.36918014647533,37.36918014647533,LOW,0.273304709993766
64.26730521772157,47.64827914753352,90.414665628477,64.72292757341282,16.61902607018805,16.61902607018805,MEDIUM,0.3509661219657172
91.82248817774892,100.0,87.05931758075027,66.169914853869,-8.177511822251077,8.177511822251077,LOW,0.2979491216800435
65.08462418058758,34.25722824831097,93.6949258074053,75.88929211461176,30.82739593227661,30.82739593227661,HIGH,0.6283728864535093
67.27591940350091,49.82938383494707,100.0,58.454142912334376,17.446535568553834,17.446535568553834,MEDIUM,0.3380833241264918
68.1495357746513,65.06284214978294,93.9405463086621,100.0,3.08669362486836,3.08669362486836,LOW,0.03182761498438562
80.0849027071413,38.79133064389938,95.54227057349463,76.2142740229641,41.29357206324192,41.29357206324192,HIGH,0.7017566323367388
81.843742327928,92.24298125613196,42.59669735290153,85.49536488944625,-10.399238928203957,10.399238928203957,LOW,0.06991595639545758
90.32452820741412,58.50413545569366,97.36237690405976,62.29717544510938,31.820392751720462,31.820392751720462,HIGH,0.7889973420026054
96.54552051365631,95.59228238355496,58.9722427483061,82.8557469104081,0.9532381301013544,0.9532381301013544,LOW,0.28511392544462794
60.41552632897748,67.73658703419873,89.35035993104312,37.52929228868221,-7.321060705221257,7.321060705221257,LOW,0.287498305944416
68.24619918332593,60.98663644863985,87.97136288909276,67.80791712262202,7.259562734686078,7.259562734686078,LOW,0.029312182616027548
63.65993970815093,100.0,86.6383335432494,75.42443480246138,-36.34006029184907,36.34006029184907,LOW,0.004499550113141004
78.35890310919909,84.4232364416831,90.78042894282036,62.133386250072654,-6.064333332484011,6.064333332484011,LOW,0.04833000697692667
98.0879580026236,76.03861270006043,89.12519963726288,15.571479232975824,22.049345302563168,22.049345302563168,MEDIUM,0.33698513378968403
61.07670048977973,59.88758828161623,85.12543808996739,36.16038832061234,1.1891122081635004,1.1891122081635004,LOW,0.2988038350146745
93.65142417154388,71.60319520975106,53.90452788460183,86.44965755224202,22.048228961792816,22.048228961792816,MEDIUM,0.45556850659972015
80.33007293385205,90.7730857463947,100.0,59.62363449070871,-10.443012812542648,10.443012812542648,LOW,0.053999884983206056
84.5299379282431,64.23938521121558,55.15373022240575,64.91955033419367,20.290552717027523,20.290552717027523,MEDIUM,0.37375423274802005
73.2349904671072,97.6611479716321,65.28994704850129,46.84343742576995,-24.42615750452491,24.42615750452491,LOW,0.15076428201660694
68.1679941562539,59.76263197812965,69.84706324856876,54.72427361989271,8.40536217812425,8.40536217812425,LOW,0.2545253179291533
78.67435639758006,100.0,69.83425810158833,72.23688849043968,-21.325643602419945,21.325643602419945,LOW,0.006120483206461902
82.11950228350189,98.29487638719624,85.27490339873195,74.48191498533795,-16.175374103694352,16.175374103694352,LOW,0.18134669467753783
85.6138773296193,68.68941769022098,62.42566848095129,100.0,16.92445963939832,16.92445963939832,MEDIUM,0.4074419149587433
92.67379271322004,58.62921390221999,100.0,54.48967206689253,34.04457881100005,34.04457881100005,HIGH,0.7325388028412203
81.12203869167534,64.2528225170073,98.82446212462384,100.0,16.86921617466804,16.86921617466804,MEDIUM,0.5968516000152967
67.89531813523213,100.0,80.79635195708931,75.74920426239788,-32.10468186476787,32.10468186476787,LOW,0.08310763466088729
100.0,72.50781943613477,96.87405527272767,68.91319762970036,27.492180563865233,27.492180563865233,MEDIUM,0.5052942746776035
85.86736590572592,57.83692896759181,75.03294098952783,62.23095787414591,28.03043693813411,28.03043693813411,MEDIUM,0.5846942001141004
100.0,72.34082071162527,66.95920049510224,64.87551405902047,27.65917928837473,27.65917928837473,MEDIUM,0.34276696650993466
95.9315112329878,74.87653853233529,100.0,51.30247017807041,21.054972700652513,21.054972700652513,MEDIUM,0.41464184244977076
78.62703107333623,45.13282524781292,85.71576962634217,84.88590022020462,33.49420582552331,33.49420582552331,HIGH,0.6784390850953572
79.52110604671677,71.60082538430521,67.68696246953495,46.462469107044015,7.920280662411557,7.920280662411557,LOW,0.25870047493191944
74.45129940184731,96.4480864962346,72.48063739325157,71.98557024692767,-21.996787094387287,21.996787094387287,LOW,0.08503834477922374
75.27070878702337,86.53167930274496,100.0,95.45246805452982,-11.260970515721596,11.260970515721596,LOW,0.20602671608457265
93.16011828813296,97.4959594010956,80.07377187410944,86.3789283157555,-4.33584111296264,4.33584111296264,LOW,0.20226588973421908
66.00540007768194,58.78885309811264,82.83988360256603,77.59344782074993,7.216546979569301,7.216546979569301,LOW,0.066448064657892
81.17929498592714,100.0,92.98194286151492,50.96989681070015,-18.820705014072857,18.820705014072857,LOW,0.010439759960505035
87.77386568839796,56.19325875103309,58.1235023130739,47.71294664925888,31.58060693736487,31.58060693736487,HIGH,0.7122732862063897
61.35479341031287,78.82165323720807,99.73785079315202,39.951264527147046,-17.466859826895195,17.466859826895195,LOW,0.12277487213561918
68.23045703484503,63.86454630672739,69.05876964581864,37.8461574726116,4.36591072811764,4.36591072811764,LOW,0.08675794558976091
62.667515899658895,57.65401860483909,74.37214285973732,48.99683254793652,5.013497294819807,5.013497294819807,LOW,0.24269332488411258
61.4932730793296,86.97610915462899,35.05763389185643,52.26284498567056,-25.48283607529939,25.48283607529939,LOW,0.2401092565366036
96.2918352119676,68.71155600845623,58.84760463045254,67.07362842217702,27.580279203511367,27.580279203511367,MEDIUM,0.4664195409847063
61.26784456364561,42.80063572655452,74.71507113804273,59.17783709431622,18.467208837091093,18.467208837091093,MEDIUM,0.32302741856662137
76.89688828591035,78.0634033326878,43.44590603375196,34.11513637754868,-1.166515046777448,1.166515046777448,LOW,0.13710718565778765
67.45696869493567,78.44028718821387,90.81592007914529,88.967698294767,-10.983318493278205,10.983318493278205,LOW,0.18195366759696566
92.68298905555407,65.66569977227145,85.63324625785248,80.30060586218984,27.017289283282622,27.017289283282622,MEDIUM,0.30125623308838734
94.66743444905424,100.0,62.16510230252221,82.83148595630706,-5.332565550945759,5.332565550945759,LOW,0.18127785479607755
87.9610497320842,38.72141470198692,79.71274466243902,78.08882652547697,49.23963503009728,49.23963503009728,HIGH,0.6022023196641683
79.59201829654133,25.65432579492864,94.51659013861624,48.291329230107365,53.93769250161269,53.93769250161269,HIGH,0.6030656130596901
71.53410694738652,55.38330200604658,42.14510869634047,48.7189227647909,16.150804941339942,16.150804941339942,MEDIUM,0.5011303001390752
100.0,48.88310725132318,73.9684106139798,98.94423045165244,51.11689274867682,51.11689274867682,HIGH,0.6146885450003284
84.95469520549263,89.02042672356309,78.94499441117222,86.5262668907214,-4.065731518070464,4.065731518070464,LOW,0.12750072423695924
66.67079254642006,77.541218192568,88.58980242179715,89.1527200193396,-10.870425646147936,10.870425646147936,LOW,0.07951047544216423
90.57018790973945,85.62857838931056,92.53942713027908,55.77169537303496,4.941609520428884,4.941609520428884,LOW,0.16085768378466123
86.46319805008284,61.49614093454231,54.982236809521424,70.2835039674164,24.967057115540527,24.967057115540527,MEDIUM,0.4925458550404306
100.0,62.420318518836176,82.60682938638884,56.944455901666096,37.579681481163824,37.579681481163824,HIGH,0.6432103016522766
67.95980300359933,86.1955854512285,74.47143483371701,84.56143582089166,-18.235782447629163,18.235782447629163,LOW,0.13474446081966376
67.41765366833233,27.14560307202908,83.1391214728022,32.51081623685028,40.27205059630326,40.27205059630326,HIGH,0.9210342718319251
78.13280313801498,61.33431652744291,67.95702917511147,94.15655235288796,16.79848661057207,16.79848661057207,MEDIUM,0.4232366429998835
75.87319090627585,88.61746578131383,95.34502296719072,100.0,-12.744274875037974,12.744274875037974,LOW,0.13203623129548084
69.09843155588175,75.11119397973607,90.13936032556366,57.18268097331162,-6.012762423854326,6.012762423854326,LOW,0.02734120172691217
82.0572449419366,29.674113791536698,73.72718535015485,92.26745547328336,52.383131150399905,52.383131150399905,HIGH,0.8050670903825665
100.0,76.30993616646984,74.0339637270495,66.46888401672575,23.69006383353016,23.69006383353016,MEDIUM,0.44689322280960975
81.96376857184505,83.07729009284756,100.0,64.91256517927192,-1.113521521002511,1.113521521002511,LOW,0.2155811222070587
84.1370327858027,42.98405154778631,83.65835372981195,100.0,41.152981238016395,41.152981238016395,HIGH,0.7173955292832487
83.58667959232653,87.2411518109309,93.08208461408309,35.2054624490234,-3.6544722186043685,3.6544722186043685,LOW,0.0641210063945732
88.97498950302142,100.0,86.02640524050994,74.19210585822889,-11.025010496978581,11.025010496978581,LOW,0.12382749608321802
80.93060521778499,26.455278622065286,100.0,29.37001893473459,54.4753265957197,54.4753265957197,HIGH,0.9727014877731266
70.30984245520087,97.38228735349502,73.50061822548834,56.7937979651326,-27.07244489829415,27.07244489829415,LOW,0.06833350248534042
63.06016634986869,62.116838069478526,82.07278646907997,56.59235613834501,0.9433282803901619,0.9433282803901619,LOW,0.1751574801924046
71.26539517078987,37.65696571119913,55.46048738772307,86.15902404489094,33.608429459590745,33.608429459590745,HIGH,0.7588060164948767
79.71194244675999,59.46089712870016,66.2199543816195,80.24276675904223,20.25104531805983,20.25104531805983,MEDIUM,0.4246329001776269
70.2587555831554,75.54958482674932,73.98002794403918,27.969000525754915,-5.290829243593919,5.290829243593919,LOW,0.11143900180034146
79.71508024697145,90.74933339130088,60.90489243886903,49.75128648293992,-11.034253144329426,11.034253144329426,LOW,0.13467351677783704
81.58725200550626,100.0,100.0,49.818761749940776,-18.412747994493742,18.412747994493742,LOW,0.16115079648120864
87.49769146905273,98.43786177408684,64.91587363565277,60.2353307114925,-10.940170305034115,10.940170305034115,LOW,0.06106065674454145
94.2419245325847,50.69235958591011,94.16237465811042,40.853961828594365,43.54956494667459,43.54956494667459,HIGH,0.6348371067183086
76.17011127718287,92.60329384532234,83.36305227556659,74.93625472337665,-16.433182568139472,16.433182568139472,LOW,0.04672548685965894
75.66093851109899,65.76178813045038,39.30919465530357,64.93720663570267,9.899150380648607,9.899150380648607,LOW,0.13011711084942632
95.82996780153724,70.74184683872912,60.553153941822046,95.54210066040092,25.08812096280812,25.08812096280812,MEDIUM,0.30720151345346663
77.13566868765699,55.4068423541176,44.69443263560533,96.18998595422696,21.728826333539388,21.728826333539388,MEDIUM,0.4006114818652387
80.72029251870427,49.44011853565122,58.49482879236155,71.38759693461515,31.280173983053047,31.280173983053047,HIGH,0.7380892571206769
95.48289693789398,79.58238255565544,80.31027563005527,59.73746331743161,15.90051438223854,15.90051438223854,MEDIUM,0.35312467661918695
65.5478575478648,82.57461096519275,66.94375167428399,41.76155810575485,-17.026753417327953,17.026753417327953,LOW,0.12362808288976174
83.61062896326045,66.24805999816776,96.13904461685269,88.56449413719346,17.36256896509269,17.36256896509269,MEDIUM,0.3295272567304106
73.35203815347097,97.35302607871944,76.15077473705605,83.09806977050891,-24.000987925248467,24.000987925248467,LOW,0.010683645081852444
72.23869699476121,64.79138827009774,74.15470961502302,47.09208920971345,7.447308724663472,7.447308724663472,LOW,0.14939289077621795
63.41711418293431,63.94450909748923,74.23494289089034,49.89011985902205,-0.5273949145549182,0.5273949145549182,LOW,0.1662509164833
99.98404820529792,83.20977964691394,78.2271006896683,75.05225021186567,16.77426855838398,16.77426855838398,MEDIUM,0.5870161301668049
69.36749939886644,67.35148830113326,72.46738637103044,39.14023755827432,2.016011097733184,2.016011097733184,LOW,0.16765226128639996
92.6998279453468,70.3341476947595,68.76628909299897,42.816651788044254,22.365680250587303,22.365680250587303,MEDIUM,0.4798079175126497
90.78316733935588,33.4560812505748,73.09652090576866,49.15858112765057,57.32708608878109,57.32708608878109,HIGH,0.9496890098740703
76.46151165445954,45.58098858002259,87.72929144162559,84.93209139912193,30.88052307443695,30.88052307443695,HIGH,0.7974186321360475
71.59586300793113,43.2935492248899,85.73734243083055,26.399977432511854,28.302313783041228,28.302313783041228,MEDIUM,0.5185968852709808
81.00000008420349,49.14833692932348,63.9181148777711,74.53665415953736,31.851663154880015,31.851663154880015,HIGH,0.8809035064126657
100.0,59.02292280735495,93.58967499399344,70.67484132182435,40.97707719264505,40.97707719264505,HIGH,0.9971267355996282
86.73041081361191,83.2855040851425,83.20354701537057,70.65507771687098,3.4449067284694053,3.4449067284694053,LOW,0.05324455049730353
61.32574046769146,74.44775628269394,72.23629668953315,56.66553485734507,-13.122015815002484,13.122015815002484,LOW,0.07566694026918565
74.70122405550403,31.978511423640285,72.67884757061465,47.06318604032297,42.72271263186374,42.72271263186374,HIGH,0.7098926102078078
71.28179821382005,71.66589275093615,76.36765214597104,86.78905682600794,-0.3840945371160984,0.3840945371160984,LOW,0.2432191395691238
68.57522613303367,76.36510493166854,57.82702505970022,75.93285785361644,-7.789878798634874,7.789878798634874,LOW,0.2841511850530182
90.43770654191952,73.80620250794114,95.77468141701245,55.1906792654655,16.631504033978388,16.631504033978388,MEDIUM,0.39460912297983525
83.09646769242514,38.50240025074531,99.15349890905966,51.70135841201814,44.594067441679826,44.594067441679826,HIGH,0.7644084301062183
70.10196221198143,65.11365922720702,100.0,76.74452189680503,4.988302984774407,4.988302984774407,LOW,0.14929486635156544
78.03575055898042,98.33322616595912,92.44726471577904,58.43104886254467,-20.297475606978693,20.297475606978693,LOW,0.06425287582187605
75.59570732579452,80.73649367911352,57.35335889272416,70.80166315656437,-5.140786353319001,5.140786353319001,LOW,0.018021950506494733
81.91908126476747,100.0,61.878804874669015,40.70845960398314,-18.08091873523253,18.08091873523253,LOW,0.09765100143784063
61.13463999554437,67.41840023906295,100.0,73.9414905541444,-6.283760243518579,6.283760243518579,LOW,0.04310628755526382
68.23508974456036,50.6113511342336,90.76183437133795,32.51208555879721,17.623738610326754,17.623738610326754,MEDIUM,0.4179441388482045
63.41186832236646,100.0,79.47752468910943,53.74759247583783,-36.58813167763354,36.58813167763354,LOW,0.16011762410143332
74.13054000497546,38.61287314549612,61.942255642454256,88.08373462931674,35.51766685947934,35.51766685947934,HIGH,0.7237490871451129
84.46313405394233,41.74617695014737,84.57884863327448,70.31950102242176,42.716957103794954,42.716957103794954,HIGH,0.9820242045939955
100.0,72.49527725754771,68.5175239086378,39.346373631382335,27.504722742452287,27.504722742452287,MEDIUM,0.371077198169017
100.0,45.946179422102645,92.0814558510896,83.55569889979603,54.053820577897355,54.053820577897355,HIGH,0.9284793130200906
76.36752219999659,67.82497954332764,92.80546944568349,66.07023690211679,8.542542656668942,8.542542656668942,LOW,0.04315034129709326
86.8230621119578,30.99809679962482,80.08966347091258,75.34307315105659,55.82496531233298,55.82496531233298,HIGH,0.6006260420765891
97.54101489458382,94.4469051293595,100.0,67.86094738416575,3.0941097652243315,3.0941097652243315,LOW,0.00277247652165431
86.64342757086159,62.32112755873082,76.17188857958868,45.4822249269011,24.322300012130768,24.322300012130768,MEDIUM,0.3290897012896274
67.74099832573151,67.29739985848596,100.0,61.63639630972408,0.4435984672455504,0.4435984672455504,LOW,0.2424471147072638
93.55771200433514,66.73185538537375,91.74564253433952,55.76243741697441,26.825856618961396,26.825856618961396,MEDIUM,0.35370949123247514
71.18285885031987,73.6182135045005,76.22080861882297,49.47743364936548,-2.435354654180628,2.435354654180628,LOW,0.052858321849274255
68.12962225478165,69.23660826067143,88.06079377696408,67.95956627328809,-1.1069860058897802,1.1069860058897802,LOW,0.1818649926662298
82.13002388141237,85.36233904861388,43.65286069258499,72.99451302800735,-3.232315167201506,3.232315167201506,LOW,0.10107657392302367
90.32437146599922,53.718575550156345,100.0,62.75026251359776,36.605795915842876,36.605795915842876,HIGH,0.7030428881334887
61.354653173874986,41.56661903881936,78.10391378975253,67.14559849888953,19.788034135055625,19.788034135055625,MEDIUM,0.5392542135889458
86.39250056274183,30.585574363088604,95.75411532493516,68.65532243931708,55.806926199653226,55.806926199653226,HIGH,0.8746359653970427
65.74836957720439,74.52631905796957,100.0,91.0260657748946,-8.777949480765187,8.777949480765187,LOW,0.17564578149451068
74.5193644397927,58.4269789175909,83.06778458392392,72.43984138970319,16.092385522201795,16.092385522201795,MEDIUM,0.5032637415551328
100.0,83.869916412092,100.0,70.6059932659386,16.130083587908004,16.130083587908004,MEDIUM,0.464078662795643
62.091518942791694,46.390030260047226,72.39822095401634,86.05183881732228,15.701488682744468,15.701488682744468,MEDIUM,0.4425269618600304
70.15436446840489,64.68954277133302,94.72916165770717,89.63476132820743,5.464821697071869,5.464821697071869,LOW,0.02608186820767625
69.49144498801071,51.89327664970296,57.84566108738432,74.07396443603436,17.59816833830775,17.59816833830775,MEDIUM,0.5767302850968373
68.67964788344337,40.894220481975694,74.87892611627464,15.882938480230903,27.785427401467672,27.785427401467672,MEDIUM,0.3218204843336005
84.32020109953653,87.40356349493541,68.53861478710145,68.24927287806462,-3.083362395398879,3.083362395398879,LOW,0.06688500256732607
89.22214425708074,59.603495556529225,81.58330805512296,69.66151209762916,29.618648700551518,29.618648700551518,MEDIUM,0.3841802439713748
70.41068352702612,73.76880160841513,74.31056451073192,41.08893137742911,-3.3581180813890086,3.3581180813890086,LOW,0.05641756994372268
94.11660341773356,55.16121092487048,64.18397428691044,75.15672466162978,38.955392492863076,38.955392492863076,HIGH,0.6484100001940772
73.56988363204977,85.12175761390012,48.83631315540177,37.51781258120541,-11.551873981850349,11.551873981850349,LOW,0.12840580573189314
100.0,100.0,55.56889124519196,100.0,0.0,0.0,LOW,0.1974851350278472
100.0,78.24561196287,87.16119947937275,65.68559478609119,21.75438803713,21.75438803713,MEDIUM,0.4049813560712142
71.61759864998047,86.99043973988248,94.8363929855586,66.1718064870538,-15.37284108990201,15.37284108990201,LOW,0.15568120927942705
79.43267537385508,52.66534658679374,75.84621730790101,87.12260446826483,26.767328787061338,26.767328787061338,MEDIUM,0.5347277436638364
66.61806271672565,73.07695320433282,100.0,20.15669816622237,-6.458890487607178,6.458890487607178,LOW,0.1817278468076916
69.93277358712895,94.38862165909543,74.32621675269753,79.71281154055276,-24.455848071966486,24.455848071966486,LOW,0.17684124092797404
65.5886889836044,56.47270993928789,71.86157739629024,61.608663522173536,9.11597904431651,9.11597904431651,LOW,0.14135176781344255
93.4328482530084,62.96252407426968,100.0,55.99839453737455,30.47032417873872,30.47032417873872,HIGH,0.9004712191233673
81.91617048444652,88.9137807499431,60.58068269608539,58.41975048878505,-6.997610265496576,6.997610265496576,LOW,0.17202048776931114
78.75942348154953,49.43922681814273,79.00957613746972,71.22087330440397,29.320196663406804,29.320196663406804,MEDIUM,0.5977543860485914
87.12856510335175,71.37500113527145,80.4040805546977,91.70886602243124,15.7535639680803,15.7535639680803,MEDIUM,0.3722011544271459
71.03466250194799,33.54931312626797,79.95791783933767,53.24783742889474,37.48534937568002,37.48534937568002,HIGH,0.6284030658133022
63.38694272470649,48.24133082741851,48.70318903045053,27.561123994506204,15.145611897287985,15.145611897287985,MEDIUM,0.5622922002411241
65.96063543078164,77.64262551781607,88.93884337416692,100.0,-11.681990087034436,11.681990087034436,LOW,0.2783701889586081
75.02674561656913,50.18604980927535,62.533698354938295,79.77464041930116,24.840695807293777,24.840695807293777,MEDIUM,0.5491868281295373
67.49608475119987,79.86172804095875,53.79262923617681,91.15462781793508,-12.365643289758879,12.365643289758879,LOW,0.24851344368049386
67.25825037192848,58.4162771770614,81.07038669275858,85.54126583993231,8.84197319486708,8.84197319486708,LOW,0.0968936200091424
72.3057041789155,78.71366223849006,64.89166475073262,79.68109541765543,-6.407958059574554,6.407958059574554,LOW,0.07879008370982209
100.0,94.81931197477064,67.43221851793349,88.97029412123962,5.180688025229358,5.180688025229358,LOW,0.1513263119145639
76.82766696198681,76.39646125228131,100.0,27.158399889601405,0.43120570970549466,0.43120570970549466,LOW,0.22321483536857334
86.3012621013164,100.0,79.26934694728583,69.93888960338646,-13.698737898683603,13.698737898683603,LOW,0.15096576215488863
76.49739472649652,88.22524566075647,100.0,71.55986546110431,-11.727850934259948,11.727850934259948,LOW,0.020338918748433774
64.9899992817528,59.53095140331087,73.16384129581982,70.85368655143519,5.459047878441929,5.459047878441929,LOW,0.21707421013199427
78.08183530554454,75.2773204180589,66.94144429545979,91.09360765778584,2.804514887485638,2.804514887485638,LOW,0.24179103860128615
63.36590093096413,62.10640582678993,65.71748475622518,60.35102747230239,1.2594951041741993,1.2594951041741993,LOW,0.0868493595359159
62.994968907520445,75.56771390641765,47.2246974994779,64.93872011564265,-12.572744998897207,12.572744998897207,LOW,0.19923772178500512
67.51519116031332,92.24653648780526,86.04357188932295,71.94463699772604,-24.731345327491937,24.731345327491937,LOW,0.127977570316318
100.0,79.10090188484443,84.71750146460269,61.08247039929403,20.899098115155567,20.899098115155567,MEDIUM,0.36739721929253
100.0,100.0,93.99163197114534,34.5079723514746,0.0,0.0,LOW,0.2667358067182328
78.25811906292601,91.73061115797644,83.86852916854511,69.71086096115653,-13.472492095050427,13.472492095050427,LOW,0.25356766744822196
68.02849164132408,80.46320066804324,100.0,69.96004030217208,-12.434709026719162,12.434709026719162,LOW,0.15762959949289268
82.02810242319103,66.40534971979758,97.85288085808617,62.08907183635535,15.622752703393445,15.622752703393445,MEDIUM,0.41979977405976676
100.0,71.43328279501702,74.16603650601616,0.0,28.56671720498298,28.56671720498298,MEDIUM,0.4229018607877557
71.28989419462265,83.93263002435494,63.647539382575005,91.58493308535095,-12.642735829732288,12.642735829732288,LOW,0.20745166374407834
89.78099567175074,72.40699830754342,94.97677482673318,50.13972060939364,17.373997364207327,17.373997364207327,MEDIUM,0.5934662005579674
77.6472627549443,52.82827548740028,65.72576011777718,39.59328509893905,24.81898726754401,24.81898726754401,MEDIUM,0.35426757041366946
81.76839024204148,100.0,99.33808179818652,75.52609116319495,-18.231609757958523,18.231609757958523,LOW,0.14871510302348265
73.90339046986593,29.05666229673058,64.31858083187598,54.175631916230216,44.84672817313535,44.84672817313535,HIGH,0.8374643164834153
63.13843621371969,99.10818964344058,91.25587273931907,74.02312304707365,-35.96975342972089,35.96975342972089,LOW,0.09397522214664658
90.23905835345334,69.09628943149676,100.0,66.10303655345542,21.142768921956588,21.142768921956588,MEDIUM,0.5397473913314346
68.94930381046976,90.05159628543188,73.07729290852716,58.76889975590397,-21.102292474962127,21.102292474962127,LOW,0.22609984137287437
84.24995964706677,86.18108578175557,64.93839756015345,44.59011008741784,-1.931126134688796,1.931126134688796,LOW,0.1165593444018126
68.39588044723794,90.69598261052472,54.65453641955894,29.70937852574081,-22.30010216328678,22.30010216328678,LOW,0.21732670208079452
